Timestamp,Username,"IP Address","Service Name",Operation,Resource,Allowed,Impersonator,Family,Qualifier,"Delegation Token ID",Destination,Permissions,Source,"Usage Type","Operation Text",url,Privilege,"Query ID","Session ID",Status,"Database Name","Object Type","Resource Path","Table Name"
"2019-11-28T01:53:25.000Z",,10.67.30.13,impala,QUERY,"bddlorg:sca_tdominio_combinacion_paquete_sqp",true,,,,,,,,,"SELECT `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`version_paquete`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`id_paquete`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`id_dominio`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`id_detalle_dominio`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`version_detalle_dominio`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`id_combinacion`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`ban_es_paquete_preferente`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`producto_personalizado`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`sistema`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`fch_transformacion_var_tarif`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`cve_transformacion_var_tarif`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`fch_tarifa`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`cve_tarifa`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`ts_alta_audit`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`ts_actualiza_audit`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`usuario_audit`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`ban_ultima_version_tarifa`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`producto_personalizado_nombre` FROM `bddlorg`.`SCA_TDOMINIO_COMBINACION_PAQUETE_sqp` WHERE (`SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`producto_personalizado` = 'PRS0007105')",,SELECT,"ba4a38bb90561365:1410633c00000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddlorg,TABLE,,"sca_tdominio_combinacion_paquete_sqp"
"2019-11-28T01:52:58.000Z",user_gmm,10.67.59.12,impala,QUERY,bddlcru:cat_chosppte,true,,,,,,,,,"select * from bddlcru.cat_chosppte",,SELECT,"d44609804c107896:106d429c00000000","474a145527716bb7:114150b5cfc05a81",,bddlcru,TABLE,,cat_chosppte
"2019-11-28T01:52:55.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"6041b26ffd4e0726:b19c9e9100000000","474a145527716bb7:114150b5cfc05a81",,,,,
"2019-11-28T01:52:54.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"c9449d8d090b52aa:1758662400000000","474a145527716bb7:114150b5cfc05a81",,,,,
"2019-11-28T01:52:52.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"1d4418dee0352f93:b31d510d00000000","474a145527716bb7:114150b5cfc05a81",,,,,
"2019-11-28T01:52:45.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"df4f0a9b71d50b6f:72a9844100000000","474a145527716bb7:114150b5cfc05a81",,,,,
"2019-11-28T01:52:42.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"314a4258330c4045:7c58f3b400000000","474a145527716bb7:114150b5cfc05a81",,,,,
"2019-11-28T01:52:39.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"6e4ae8c85af9c9aa:b99079eb00000000","474a145527716bb7:114150b5cfc05a81",,,,,
"2019-11-28T01:52:34.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"ec4fedf347cc481e:15982d8a00000000","474a145527716bb7:114150b5cfc05a81",,,,,
"2019-11-28T01:52:02.000Z",,10.67.30.13,impala,QUERY,"bddldes:insumos_p_personalizado3",true,,,,,,,,,"SELECT `insumos_p_personalizado3`.`num_poliza`, `insumos_p_personalizado3`.`num_version`, `insumos_p_personalizado3`.`cve_negocio_operable`, `insumos_p_personalizado3`.`cve_codigo_promocion`, `insumos_p_personalizado3`.`id_negocio`, `insumos_p_personalizado3`.`version_negocio`, `insumos_p_personalizado3`.`id_nodo`, `insumos_p_personalizado3`.`id_detalle_dominio`, `insumos_p_personalizado3`.`version_detalle_dominio`, `insumos_p_personalizado3`.`cve_producto_personalizado`, `insumos_p_personalizado3`.`producto_personalizado_nombre` FROM `bddldes`.`insumos_p_personalizado3` WHERE (`insumos_p_personalizado3`.`num_poliza` = '00000346384415')",,SELECT,"59479871f719985a:5ea796000000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddldes,TABLE,,"insumos_p_personalizado3"
"2019-11-28T01:51:58.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"9d44842edac7c84c:8d6dc09d00000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:51:58.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"ee48d780e5f81cb3:aa28214f00000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:51:39.000Z",,10.67.30.13,impala,QUERY,"bddldes:insumos_p_personalizado3",true,,,,,,,,,"SELECT `insumos_p_personalizado3`.`num_poliza`, `insumos_p_personalizado3`.`num_version`, `insumos_p_personalizado3`.`cve_negocio_operable`, `insumos_p_personalizado3`.`cve_codigo_promocion`, `insumos_p_personalizado3`.`id_negocio`, `insumos_p_personalizado3`.`version_negocio`, `insumos_p_personalizado3`.`id_nodo`, `insumos_p_personalizado3`.`id_detalle_dominio`, `insumos_p_personalizado3`.`version_detalle_dominio`, `insumos_p_personalizado3`.`cve_producto_personalizado`, `insumos_p_personalizado3`.`producto_personalizado_nombre` FROM `bddldes`.`insumos_p_personalizado3` WHERE (`insumos_p_personalizado3`.`num_poliza` = '00000342923232')",,SELECT,"8543afca5466f6a6:72798df00000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddldes,TABLE,,"insumos_p_personalizado3"
"2019-11-28T01:51:36.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"274086af6898cc0e:9605f3a300000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:51:35.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"d9401eefa2d46aae:95dd64d400000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:51:35.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"bb495fd748f95e96:6b15659600000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:51:35.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"e34ab5dfe39a7a27:4863e01f00000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:50:49.000Z",,10.67.30.13,impala,QUERY,"bddldes:insumos_p_personalizado3",true,,,,,,,,,"SELECT `insumos_p_personalizado3`.`num_poliza`, `insumos_p_personalizado3`.`num_version`, `insumos_p_personalizado3`.`cve_negocio_operable`, `insumos_p_personalizado3`.`cve_codigo_promocion`, `insumos_p_personalizado3`.`id_negocio`, `insumos_p_personalizado3`.`version_negocio`, `insumos_p_personalizado3`.`id_nodo`, `insumos_p_personalizado3`.`id_detalle_dominio`, `insumos_p_personalizado3`.`version_detalle_dominio`, `insumos_p_personalizado3`.`cve_producto_personalizado`, `insumos_p_personalizado3`.`producto_personalizado_nombre` FROM `bddldes`.`insumos_p_personalizado3` WHERE (`insumos_p_personalizado3`.`num_poliza` = '00000301328167')",,SELECT,"1b4dd04dedf3064a:d38bb04e00000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddldes,TABLE,,"insumos_p_personalizado3"
"2019-11-28T01:50:10.000Z",,10.67.30.13,impala,QUERY,"bddldes:insumos_p_personalizado3",true,,,,,,,,,"SELECT `insumos_p_personalizado3`.`num_poliza`, `insumos_p_personalizado3`.`num_version`, `insumos_p_personalizado3`.`cve_negocio_operable`, `insumos_p_personalizado3`.`cve_codigo_promocion`, `insumos_p_personalizado3`.`id_negocio`, `insumos_p_personalizado3`.`version_negocio`, `insumos_p_personalizado3`.`id_nodo`, `insumos_p_personalizado3`.`id_detalle_dominio`, `insumos_p_personalizado3`.`version_detalle_dominio`, `insumos_p_personalizado3`.`cve_producto_personalizado`, `insumos_p_personalizado3`.`producto_personalizado_nombre` FROM `bddldes`.`insumos_p_personalizado3` WHERE (`insumos_p_personalizado3`.`num_poliza` = '00000273962274')",,SELECT,"db4637bc3a4ee07f:b9eabecd00000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddldes,TABLE,,"insumos_p_personalizado3"
"2019-11-28T01:46:11.000Z",,10.67.30.13,impala,QUERY,"bddldes:insumos_p_personalizado",true,,,,,,,,,"SELECT `insumos_p_personalizado`.`num_poliza`, `insumos_p_personalizado`.`num_version`, `insumos_p_personalizado`.`cve_negocio_operable`, `insumos_p_personalizado`.`cve_codigo_promocion`, `insumos_p_personalizado`.`cve_producto_personalizado`, `insumos_p_personalizado`.`id_negocio`, `insumos_p_personalizado`.`version_negocio` FROM `bddldes`.`insumos_p_personalizado` WHERE (`insumos_p_personalizado`.`num_poliza` = '00000360801690')",,SELECT,"5549070aab5977df:b616566400000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddldes,TABLE,,"insumos_p_personalizado"
"2019-11-28T01:45:47.876Z",anonymous,10.67.59.20,hive,QUERY,"bddladm:adm_monitor_blocks",true,,,,,,,,,"INSERT INTO bddladm.adm_monitor_blocks VALUES (11581,'2019-11-27 19:45:11','2019-11-27','19:45:11','','','','','','','','Sin Bloqueo','','','','','','')",,,,,,bddladm,TABLE,"/user/hive/warehouse/bddladm.db/adm_monitor_blocks",adm_monitor_blocks
"2019-11-28T01:45:31.859Z",anonymous,10.67.59.20,hive,QUERY,"bddladm:adm_monitor_blocks",true,,,,,,,,,"SELECT max (id) from bddladm.adm_monitor_blocks",,,,,,bddladm,TABLE,"/user/hive/warehouse/bddladm.db/adm_monitor_blocks",adm_monitor_blocks
"2019-11-28T01:45:31.859Z",anonymous,10.67.59.20,hive,QUERY,:,true,,,,,,,,,"SELECT max (id) from bddladm.adm_monitor_blocks",,,,,,,DFS_DIR,"/tmp/hive/anonymous/eb793d49-d621-41c2-98ee-ac9ce4535a01/hive_2019-11-27_19-45-13_945_5783696367624635362-270437/-mr-10000",
"2019-11-28T01:41:25.000Z",,10.67.30.13,impala,QUERY,"bddlorg:sca_tnegocio_sqp",true,,,,,,,,,"SELECT `c`.`id_negocio`, `c`.`version_negocio`, `c`.`cve_negocio_info`, `c`.`descripcion_movimiento`, `c`.`fecha_fin`, `c`.`fecha_inicio`, `c`.`negocio`, `c`.`sistema`, `c`.`ultima_situacion`, `c`.`cve_estatus_version`, `c`.`id_modelo_negocio`, `c`.`ts_alta_audit`, `c`.`ts_actualiza_audit`, `c`.`usuario_audit` FROM `bddlorg`.`SCA_TNEGOCIO_sqp` `c` WHERE (`c`.`id_negocio` = 65)",,SELECT,"2a4bd587f5b22e8c:f09aeab700000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddlorg,TABLE,,sca_tnegocio_sqp
"2019-11-28T01:40:20.000Z",,10.67.30.13,impala,QUERY,"bddldes:insumos_autos_p7",true,,,,,,,,,"SELECT `a`.`num_poliza`, `a`.`num_version`, `a`.`cve_negocio_operable`, `a`.`cve_codigo_promocion`, `a`.`cve_producto_personalizado`, `a`.`fch_emision` FROM `bddldes`.`insumos_autos_p7` `a` WHERE (`a`.`num_poliza` = '00000360801690')",,SELECT,"604ff7ece95880dd:3d82f7fd00000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddldes,TABLE,,insumos_autos_p7
"2019-11-28T01:39:42.898Z",gmmcontra,10.67.59.14,hive,QUERY,bddlcru:kacm04t,true,,,,,,,,,"select * from bddlcru.kacm04t",,,,,,bddlcru,TABLE,"/user/hive/warehouse/bddlcru.db/kacm04t",kacm04t
"2019-11-28T01:39:42.898Z",gmmcontra,10.67.59.14,hive,QUERY,:,true,,,,,,,,,"select * from bddlcru.kacm04t",,,,,,,DFS_DIR,"/tmp/hive/gmmcontra/5ddd0e03-855d-4cc4-947e-1f2c6015fb24/hive_2019-11-27_19-39-42_912_7552795095773503536-92237/-mr-10000",
"2019-11-28T01:39:31.000Z",,10.67.30.13,impala,QUERY,"bddlorg:sca_tnegocio_sqp",true,,,,,,,,,"SELECT `c`.`id_negocio`, `c`.`version_negocio`, `c`.`cve_negocio_info`, `c`.`descripcion_movimiento`, `c`.`fecha_fin`, `c`.`fecha_inicio`, `c`.`negocio`, `c`.`sistema`, `c`.`ultima_situacion`, `c`.`cve_estatus_version`, `c`.`id_modelo_negocio`, `c`.`ts_alta_audit`, `c`.`ts_actualiza_audit`, `c`.`usuario_audit` FROM `bddlorg`.`SCA_TNEGOCIO_sqp` `c` WHERE (`c`.`id_negocio` = 65)",,SELECT,"ed46f4cf66ff5d79:2573575a00000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddlorg,TABLE,,sca_tnegocio_sqp
"2019-11-28T01:37:54.000Z",,10.67.30.13,impala,QUERY,"bddlorg:sca_testructura_negocio_sqp",true,,,,,,,,,"SELECT `b`.`id_negocio`, `b`.`version_negocio`, `b`.`id_negocio_operable`, `b`.`sistema`, `b`.`id_agrupador`, `b`.`id_negocio_comercial`, `b`.`cve_objeto_asegurado`, `b`.`cve_prod_tecnico`, `b`.`cve_prod_comercial`, `b`.`cve_ramo`, `b`.`ts_alta_audit`, `b`.`ts_actualiza_audit`, `b`.`usuario_audit` FROM `bddlorg`.`SCA_TESTRUCTURA_NEGOCIO_sqp` `b` WHERE (trim(`b`.`id_negocio_operable`) = 'NOP0000086')",,SELECT,"ac4ef02aed0176b9:a7c4c3c600000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddlorg,TABLE,,"sca_testructura_negocio_sqp"
"2019-11-28T01:37:13.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"a947b4c979ddc787:5030940100000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:37:13.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"2244ba0853fab64b:8ff7965900000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:36:47.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"134b927011b4d0fc:9b3b843700000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:35:31.000Z",,10.67.30.13,impala,QUERY,"bddldes:insumos_autos_p7",true,,,,,,,,,"SELECT `a`.`num_poliza`, `a`.`num_version`, `a`.`cve_negocio_operable`, `a`.`cve_codigo_promocion`, `a`.`cve_producto_personalizado` FROM `bddldes`.`insumos_autos_p7` `a` WHERE (`a`.`num_poliza` = '00000360801690')",,SELECT,"de490033fd5c3dda:902c697400000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddldes,TABLE,,insumos_autos_p7
"2019-11-28T01:35:00.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"c84d96a55d67a084:89a9f81600000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:35:00.000Z",,10.67.30.13,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"8646df20145cd7d6:e17e3b6900000000","3f4f97cadc2011db:12ed6c1a99134095",,,,,
"2019-11-28T01:33:59.000Z",,10.67.30.13,impala,QUERY,"bddlorg:sca_tdominio_combinacion_paquete_sqp",true,,,,,,,,,"SELECT `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`version_paquete`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`id_paquete`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`id_dominio`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`id_detalle_dominio`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`version_detalle_dominio`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`id_combinacion`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`ban_es_paquete_preferente`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`producto_personalizado`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`sistema`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`fch_transformacion_var_tarif`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`cve_transformacion_var_tarif`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`fch_tarifa`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`cve_tarifa`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`ts_alta_audit`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`ts_actualiza_audit`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`usuario_audit`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`ban_ultima_version_tarifa`, `SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`producto_personalizado_nombre` FROM `bddlorg`.`SCA_TDOMINIO_COMBINACION_PAQUETE_sqp` WHERE (`SCA_TDOMINIO_COMBINACION_PAQUETE_sqp`.`producto_personalizado` = 'PRS0000080')",,SELECT,"da4166555a2e9c75:2e002da200000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddlorg,TABLE,,"sca_tdominio_combinacion_paquete_sqp"
"2019-11-28T01:33:25.000Z",,10.67.30.13,impala,QUERY,"bddldes:insumos_p_personalizado",true,,,,,,,,,"SELECT `insumos_p_personalizado`.`num_poliza`, `insumos_p_personalizado`.`num_version`, `insumos_p_personalizado`.`cve_negocio_operable`, `insumos_p_personalizado`.`cve_codigo_promocion`, `insumos_p_personalizado`.`cve_producto_personalizado`, `insumos_p_personalizado`.`id_negocio`, `insumos_p_personalizado`.`version_negocio` FROM `bddldes`.`insumos_p_personalizado` WHERE (`insumos_p_personalizado`.`num_poliza` = '00000360801690')",,SELECT,"ec423c751e16c157:1a25153d00000000","2b4f7341eedcf7e9:afa6c64e2b975f85",,bddldes,TABLE,,"insumos_p_personalizado"
"2019-11-28T01:31:54.129Z",gmmcontra,10.67.59.14,hive,QUERY,"bddldes:da_sas_kdmer800",true,,,,,,,,,"CREATE TABLE bddldes.da_sas_kdmer800_opr as 
select
cast(concat(substr(aammcont,1,4) ,'-', substr(aammcont,5,2) ,'-',substr(aammcont,7,2)) as DATE) as aammcont,
cdnumpol, ctvrspol, inancaco, cdobjtp, ctsecobj, cdmct, ncdmct, cdramdgs, tcramdgs, tcsubram, cdcoorce, cdconrec,
cdreaseg, cdprodco, cdprodte, cdrefrea, dnap1rzs, pocoaseg, rcnsf, rgre, tcnacper, nocomple, noprotom, tctinere,
tcforpag, cdgiroes,
cast(concat(substr(feeftomo,1,4) ,'-', substr(feeftomo,5,2) ,'-',substr(feeftomo,7,2)) as DATE) as feeftomo,
cast(concat(substr(feeftona,1,4) ,'-', substr(feeftona,5,2) ,'-',substr(feeftona,7,2)) as DATE) as feeftona,
cast(concat(substr(fefinefe,1,4) ,'-', substr(fefinefe,5,2) ,'-',substr(fefinefe,7,2)) as DATE) as fefinefe,
cast(concat(substr(feinipol,1,4) ,'-', substr(feinipol,5,2) ,'-',substr(feinipol,7,2)) as DATE) as feinipol,
cast(concat(substr(femision,1,4) ,'-', substr(femision,5,2) ,'-',substr(femision,7,2)) as DATE) as femision,
cast(concat(substr(fevencim,1,4) ,'-', substr(fevencim,5,2) ,'-',substr(fevencim,7,2)) as DATE) as fevencim,
cdunidad, clnumfol, tccdmone, imcomces, impprret, impprced, impprtot, imiva, imcomprn, imrepafr, imderpol,
imcomces_man, impprced_man, impprret_man, impprtot_man, imiva_man, imcomprn_man, imcomprn_csg, imrepafr_man,
imderpol_man, imcomces_tot, impprret_tot, impprced_tot, impprtot_tot, imiva_tot, imcomprn_tot, imrepafr_tot,
imderpol_tot, imcomces_mxp, impprced_mxp, impprret_mxp, impprtot_mxp, imiva_mxp, imcomprn_mxp, imrepafr_mxp,
imderpol_mxp, imcomces_usd, impprced_usd, impprret_usd, impprtot_usd, imiva_usd, imcomprn_usd, imrepafr_usd,
imderpol_usd, imcomces_man_mxp, impprced_man_mxp, impprret_man_mxp, impprtot_man_mxp, imiva_man_mxp, imcomprn_man_mxp,
imrepafr_man_mxp, imderpol_man_mxp, imcomces_man_usd, impprret_man_usd, impprced_man_usd, impprtot_man_usd,
imiva_man_usd, imcomprn_man_usd, imrepafr_man_usd, imderpol_man_usd, imcomces_tot_mxp, impprret_tot_mxp,
impprced_tot_mxp, impprtot_tot_mxp, imiva_tot_mxp, imcomprn_tot_mxp, imrepafr_tot_mxp, imderpol_tot_mxp,
imcomces_tot_usd, impprret_tot_usd, impprced_tot_usd, impprtot_tot_usd, imiva_tot_usd, imcomprn_tot_usd,
imrepafr_tot_usd, imderpol_tot_usd, aammsuscri, mob, inprilin, inriubla, inticoas, nucapinf, pocoaase, pomultic,
tccodtar, vapriant, vapripro, vapronos, tcambiofin, tccopost, vacuota, vadeduci, incesuas, cdsuscri, fechacarga
from bddldes.da_sas_kdmer800",,,,,,bddldes,TABLE,"/user/gmmcontra/SAS/kdmer800",da_sas_kdmer800
"2019-11-28T01:30:50.129Z",anonymous,10.67.59.17,hive,QUERY,"bddladm:adm_monitor_blocks",true,,,,,,,,,"INSERT INTO bddladm.adm_monitor_blocks VALUES (11580,'2019-11-27 19:30:12','2019-11-27','19:30:12','','','','','','','','Sin Bloqueo','','','','','','')",,,,,,bddladm,TABLE,"/user/hive/warehouse/bddladm.db/adm_monitor_blocks",adm_monitor_blocks
"2019-11-28T01:30:34.751Z",anonymous,10.67.59.17,hive,QUERY,"bddladm:adm_monitor_blocks",true,,,,,,,,,"SELECT max (id) from bddladm.adm_monitor_blocks",,,,,,bddladm,TABLE,"/user/hive/warehouse/bddladm.db/adm_monitor_blocks",adm_monitor_blocks
"2019-11-28T01:30:34.751Z",anonymous,10.67.59.17,hive,QUERY,:,true,,,,,,,,,"SELECT max (id) from bddladm.adm_monitor_blocks",,,,,,,DFS_DIR,"/tmp/hive/anonymous/afa2057e-6a34-4548-b64c-8f36eecc4401/hive_2019-11-27_19-30-14_774_3780115701314522804-270425/-mr-10000",
