Timestamp,Username,"IP Address","Service Name",Operation,Resource,Allowed,Impersonator,Family,Qualifier,"Delegation Token ID",Destination,Permissions,Source,"Usage Type","Operation Text",url,Privilege,"Query ID","Session ID",Status,"Database Name","Object Type","Resource Path","Table Name"
"2019-12-04T00:45:36.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"7b4a0ea086918b6d:6771015d00000000","ae44f4d4780db5f6:8be1b671e07288a5",,,,,
"2019-12-04T00:45:15.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"b3436a4d180896df:49810fa200000000","ae44f4d4780db5f6:8be1b671e07288a5",,,,,
"2019-12-04T00:45:11.000Z",iballeza,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"1a42e232054e5bf9:aece705200000000","ae44f4d4780db5f6:8be1b671e07288a5",,,,,
"2019-12-04T00:44:58.000Z",gmmcontra,10.67.59.12,impala,QUERY,bddlint:lmp_nrltnot0,true,,,,,,,,,"select count(*) from  bddlint.lmp_nrltnot0",,SELECT,"8c43aeecafe925d8:53dbeae600000000","3b473a7f07f3a398:383dabfc38f94586",,bddlint,TABLE,,lmp_nrltnot0
"2019-12-04T00:42:43.000Z",hadoop-admin,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"3b46c781da2f1c45:a06b0d3c00000000","534615ad39d65905:91e993da0c7755b6",,,,,
"2019-12-04T00:41:45.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlint:bff_bddlint_lmp_nrltnot0_limpia",true,,,,,,,,,"select count(*) from  bddlint.bff_bddlint_lmp_nrltnot0_limpia",,SELECT,"184a81da0cc1cb4f:36d1610400000000","3643ae4e1a920937:705c64f53a2a6d98",,bddlint,TABLE,,"bff_bddlint_lmp_nrltnot0_limpia"
"2019-12-04T00:37:46.000Z",gmmcontra,10.67.59.12,impala,QUERY,bddlint:lmp_nrltasp0,true,,,,,,,,,"select count(*) from  bddlint.lmp_nrltasp0",,SELECT,"7d4e40039ab06844:ed98282800000000","c54a4f2b3d210f48:cd310fb9e3a2488c",,bddlint,TABLE,,lmp_nrltasp0
"2019-12-04T00:36:53.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_comprobante",true,,,,,,,,,"select count(*), ts_alta_hdfs ,cve_sistema from bddlalm.alm_comprobante where ts_alta_hdfs >='2019-11-19' and ts_alta_hdfs <='2019-11-24' group by ts_alta_hdfs, cve_sistema order by ts_alta_hdfs desc",,SELECT,"e64ccd5e147b44b2:5dde557e00000000","e8466b204d792576:7b049ae3e1554791",,bddlalm,TABLE,,alm_comprobante
"2019-12-04T00:33:03.000Z",hadoop-admin,10.67.59.12,impala,QUERY,bddlcru:kcim04t,true,,,,,,,,,"SELECT       a.cdnumpol     , a.ctvrspol         , b.cTSECINT FROM       BDDLCRU.KCIM06T a LEFT JOIN       BDDLCRU.KCIM04T b ON       a.cdnumpol=b.cdnumpol AND   a.ctvrspol=b.ctvrspol WHERE       substr(a.cdprodte,1,1) = 'A'  AND   b.cTSECINT IS NULL",,SELECT,"57487e51d5791295:6a40474c00000000","534615ad39d65905:91e993da0c7755b6","Query 57487e51d5791295:6a40474c00000000 expired due to client inactivity (timeout is 10m)
",bddlcru,TABLE,,kcim04t
"2019-12-04T00:33:03.000Z",hadoop-admin,10.67.59.12,impala,QUERY,bddlcru:kcim06t,true,,,,,,,,,"SELECT       a.cdnumpol     , a.ctvrspol         , b.cTSECINT FROM       BDDLCRU.KCIM06T a LEFT JOIN       BDDLCRU.KCIM04T b ON       a.cdnumpol=b.cdnumpol AND   a.ctvrspol=b.ctvrspol WHERE       substr(a.cdprodte,1,1) = 'A'  AND   b.cTSECINT IS NULL",,SELECT,"57487e51d5791295:6a40474c00000000","534615ad39d65905:91e993da0c7755b6","Query 57487e51d5791295:6a40474c00000000 expired due to client inactivity (timeout is 10m)
",bddlcru,TABLE,,kcim06t
"2019-12-04T00:32:22.000Z",hadoop-admin,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"2c496c6a0fcb91f4:ab9493ef00000000","534615ad39d65905:91e993da0c7755b6",,,,,
"2019-12-04T00:31:37.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_gmm_proyecto_strgd",true,,,,,,,,,"select count(*) from  bddlapr.cnm_gmm_proyecto_strgd",,SELECT,"a041e4e2f7267127:d4fc372700000000","414f3589a0359fc6:8d8c735b711802bc",,bddlapr,TABLE,,"cnm_gmm_proyecto_strgd"
"2019-12-04T00:31:21.000Z",hadoop-admin,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"64438472bddd9101:b1ff04a200000000","534615ad39d65905:91e993da0c7755b6",,,,,
"2019-12-04T00:30:44.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddlalm:aut_siniestro",true,,,,,,,,,"  select * from (                  select a.cve_siniestro,a.cve_situacion_siniestro as cve_situacion_siniestro_crud ,  b.cve_situacion_siniestro,                Case when a.cve_situacion_siniestro = b.cve_situacion_siniestro then  'V' else 'F' end as val_cve_situacion_siniestro ,                a.desc_estatus_siniestro as desc_estatus_siniestro_crud,                b.desc_estatus_siniestro ,                Case when a.desc_estatus_siniestro = trim(b.desc_estatus_siniestro) then  'V' else 'F' end as val_desc_estatus_siniestro                          from (                 select * from                          (                             select maxi.cve_siniestro, maxi.ts_ultima_modificacion , sit.cve_situacion_siniestro from (                                                          select cve_siniestro, max(ts_ultima_modificacion) as ts_ultima_modificacion from bddlalm.aut_siniestro                             group by cve_siniestro) maxi                                                          join                                                          (select  cve_siniestro, cve_situacion_siniestro ,ts_ultima_modificacion from  bddlalm.aut_siniestro) sit                                                          on maxi.cve_siniestro = sit.cve_siniestro and maxi.ts_ultima_modificacion = sit.ts_ultima_modificacion                                                      ) sin                 left outer join                         (                         SELECT  trim(CDELEMEN) AS ESTSIN, trim(DSELEMEN) AS desc_estatus_siniestro                         FROM bddlcru.ktctget WHERE UPPER(trim(CDTABLA)) = 'KSITSSG' AND trim(CDIDIOMA) ='ES'                         ) des_est                                          on trim(sin.cve_situacion_siniestro) = trim(des_est.ESTSIN))A                  join                           (select cve_siniestro, cve_situacion_siniestro, desc_estatus_siniestro                 from  bddlapr.aut_siniestro_cob_afecta_271119                 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' and year(fch_contable) = 2019)B                          on a.cve_siniestro = b.cve_siniestro)val  where val_desc_estatus_siniestro ='F'",,SELECT,"9840ac5a1c11a8a6:a1d397bc00000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddlalm,TABLE,,aut_siniestro
"2019-12-04T00:30:44.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddlapr:aut_siniestro_cob_afecta_271119",true,,,,,,,,,"  select * from (                  select a.cve_siniestro,a.cve_situacion_siniestro as cve_situacion_siniestro_crud ,  b.cve_situacion_siniestro,                Case when a.cve_situacion_siniestro = b.cve_situacion_siniestro then  'V' else 'F' end as val_cve_situacion_siniestro ,                a.desc_estatus_siniestro as desc_estatus_siniestro_crud,                b.desc_estatus_siniestro ,                Case when a.desc_estatus_siniestro = trim(b.desc_estatus_siniestro) then  'V' else 'F' end as val_desc_estatus_siniestro                          from (                 select * from                          (                             select maxi.cve_siniestro, maxi.ts_ultima_modificacion , sit.cve_situacion_siniestro from (                                                          select cve_siniestro, max(ts_ultima_modificacion) as ts_ultima_modificacion from bddlalm.aut_siniestro                             group by cve_siniestro) maxi                                                          join                                                          (select  cve_siniestro, cve_situacion_siniestro ,ts_ultima_modificacion from  bddlalm.aut_siniestro) sit                                                          on maxi.cve_siniestro = sit.cve_siniestro and maxi.ts_ultima_modificacion = sit.ts_ultima_modificacion                                                      ) sin                 left outer join                         (                         SELECT  trim(CDELEMEN) AS ESTSIN, trim(DSELEMEN) AS desc_estatus_siniestro                         FROM bddlcru.ktctget WHERE UPPER(trim(CDTABLA)) = 'KSITSSG' AND trim(CDIDIOMA) ='ES'                         ) des_est                                          on trim(sin.cve_situacion_siniestro) = trim(des_est.ESTSIN))A                  join                           (select cve_siniestro, cve_situacion_siniestro, desc_estatus_siniestro                 from  bddlapr.aut_siniestro_cob_afecta_271119                 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' and year(fch_contable) = 2019)B                          on a.cve_siniestro = b.cve_siniestro)val  where val_desc_estatus_siniestro ='F'",,SELECT,"9840ac5a1c11a8a6:a1d397bc00000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddlapr,TABLE,,"aut_siniestro_cob_afecta_271119"
"2019-12-04T00:30:44.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ktctget,true,,,,,,,,,"  select * from (                  select a.cve_siniestro,a.cve_situacion_siniestro as cve_situacion_siniestro_crud ,  b.cve_situacion_siniestro,                Case when a.cve_situacion_siniestro = b.cve_situacion_siniestro then  'V' else 'F' end as val_cve_situacion_siniestro ,                a.desc_estatus_siniestro as desc_estatus_siniestro_crud,                b.desc_estatus_siniestro ,                Case when a.desc_estatus_siniestro = trim(b.desc_estatus_siniestro) then  'V' else 'F' end as val_desc_estatus_siniestro                          from (                 select * from                          (                             select maxi.cve_siniestro, maxi.ts_ultima_modificacion , sit.cve_situacion_siniestro from (                                                          select cve_siniestro, max(ts_ultima_modificacion) as ts_ultima_modificacion from bddlalm.aut_siniestro                             group by cve_siniestro) maxi                                                          join                                                          (select  cve_siniestro, cve_situacion_siniestro ,ts_ultima_modificacion from  bddlalm.aut_siniestro) sit                                                          on maxi.cve_siniestro = sit.cve_siniestro and maxi.ts_ultima_modificacion = sit.ts_ultima_modificacion                                                      ) sin                 left outer join                         (                         SELECT  trim(CDELEMEN) AS ESTSIN, trim(DSELEMEN) AS desc_estatus_siniestro                         FROM bddlcru.ktctget WHERE UPPER(trim(CDTABLA)) = 'KSITSSG' AND trim(CDIDIOMA) ='ES'                         ) des_est                                          on trim(sin.cve_situacion_siniestro) = trim(des_est.ESTSIN))A                  join                           (select cve_siniestro, cve_situacion_siniestro, desc_estatus_siniestro                 from  bddlapr.aut_siniestro_cob_afecta_271119                 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' and year(fch_contable) = 2019)B                          on a.cve_siniestro = b.cve_siniestro)val  where val_desc_estatus_siniestro ='F'",,SELECT,"9840ac5a1c11a8a6:a1d397bc00000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddlcru,TABLE,,ktctget
"2019-12-04T00:30:31.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:ext_egresos_ingresos",true,,,,,,,,,"select count(*) from  bddlalm.ext_egresos_ingresos",,SELECT,"c449a6e364574da0:c164e40200000000","be4c89f2c1e41982:4fcf62295eccfdb9",,bddlalm,TABLE,,ext_egresos_ingresos
"2019-12-04T00:29:39.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ksim10t,true,,,,,,,,," select * from bddlcru.ksim10t where cdsinies ='0000340547'",,SELECT,"794234ef2759d2dc:19fa3f3300000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddlcru,TABLE,,ksim10t
"2019-12-04T00:28:51.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ksim61t,true,,,,,,,,," select * from bddlcru.ksim61t where cdsinies ='0000340547'",,SELECT,"944a3c3b77e29a62:d829d24500000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddlcru,TABLE,,ksim61t
"2019-12-04T00:27:29.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddldes:coberturas_afectas",true,,,,,,,,," select * from bddldes.coberturas_afectas",,SELECT,"914e2e1e0e484ffd:1cd8fbaf00000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddldes,TABLE,,coberturas_afectas
"2019-12-04T00:27:19.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddldes:coberturas_afectas",true,,,,,,,,," select * from bddldes.coberturas_afectas where clave_cobertura_afecta = '0000000959'",,SELECT,"f44397f7b47afbf2:3a767ab800000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddldes,TABLE,,coberturas_afectas
"2019-12-04T00:26:36.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddldes:coberturas_afectas",true,,,,,,,,," select * from bddldes.coberturas_afectas",,SELECT,"f84d42bce9c3a6e5:3a28c2700000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddldes,TABLE,,coberturas_afectas
"2019-12-04T00:26:27.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlint:bff_bddlint_lmp_nrltasp0_limpia",true,,,,,,,,,"select count(*) from  bddlint.bff_bddlint_lmp_nrltasp0_limpia",,SELECT,"8842646607889a6a:eb00b4b200000000","f44f41e4bc559c70:ffd4dc15b176d8b0",,bddlint,TABLE,,"bff_bddlint_lmp_nrltasp0_limpia"
"2019-12-04T00:25:44.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"1a4c2f1a08125ad0:dd329f0200000000","304abb98effba4ea:cb5e6ebae88d5d92",,,,,
"2019-12-04T00:25:44.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"3b4a8b85ca10c5b7:d99be7d700000000","304abb98effba4ea:cb5e6ebae88d5d92",,,,,
"2019-12-04T00:25:20.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"2402a6699c76d01:aff1ed1000000000","304abb98effba4ea:cb5e6ebae88d5d92",,,,,
"2019-12-04T00:25:18.000Z",user_gmm,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"2b44652d1f07b151:1405496100000000","304abb98effba4ea:cb5e6ebae88d5d92",,,,,
"2019-12-04T00:23:27.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ktctget,true,,,,,,,,," select * from bddlcru.ktctget",,SELECT,"864a95511ca120f6:fbdb58c500000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddlcru,TABLE,,ktctget
"2019-12-04T00:22:43.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_comprobante",true,,,,,,,,,"select datediff('2019-11-21',poldat.conteo) + datediff('2019-11-21',comp.conteo) + datediff('2019-11-21',sol.conteo) + datediff('2019-11-21',rec.conteo) + datediff('2019-11-21',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"3c4982faf79ae970:6db20c7f00000000","1d4934635c67edb0:51fb68b7ba4ceca9",,bddlalm,TABLE,,alm_comprobante
"2019-12-04T00:22:43.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_padecimiento",true,,,,,,,,,"select datediff('2019-11-21',poldat.conteo) + datediff('2019-11-21',comp.conteo) + datediff('2019-11-21',sol.conteo) + datediff('2019-11-21',rec.conteo) + datediff('2019-11-21',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"3c4982faf79ae970:6db20c7f00000000","1d4934635c67edb0:51fb68b7ba4ceca9",,bddlalm,TABLE,,alm_padecimiento
"2019-12-04T00:22:43.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_poliza_datos_adicionales",true,,,,,,,,,"select datediff('2019-11-21',poldat.conteo) + datediff('2019-11-21',comp.conteo) + datediff('2019-11-21',sol.conteo) + datediff('2019-11-21',rec.conteo) + datediff('2019-11-21',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"3c4982faf79ae970:6db20c7f00000000","1d4934635c67edb0:51fb68b7ba4ceca9",,bddlalm,TABLE,,"alm_poliza_datos_adicionales"
"2019-12-04T00:22:43.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_reclamacion",true,,,,,,,,,"select datediff('2019-11-21',poldat.conteo) + datediff('2019-11-21',comp.conteo) + datediff('2019-11-21',sol.conteo) + datediff('2019-11-21',rec.conteo) + datediff('2019-11-21',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"3c4982faf79ae970:6db20c7f00000000","1d4934635c67edb0:51fb68b7ba4ceca9",,bddlalm,TABLE,,alm_reclamacion
"2019-12-04T00:22:43.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_solicitud",true,,,,,,,,,"select datediff('2019-11-21',poldat.conteo) + datediff('2019-11-21',comp.conteo) + datediff('2019-11-21',sol.conteo) + datediff('2019-11-21',rec.conteo) + datediff('2019-11-21',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"3c4982faf79ae970:6db20c7f00000000","1d4934635c67edb0:51fb68b7ba4ceca9",,bddlalm,TABLE,,alm_solicitud
"2019-12-04T00:22:40.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_proveedor_medico",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlapr.cnm_proveedor_medico",,SELECT,"94446146d8516978:424ab9f000000000","7c40801b178a92b6:ebf96562b6d5fbb4",,bddlapr,TABLE,,cnm_proveedor_medico
"2019-12-04T00:22:33.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_contratante_domicilio",true,,,,,,,,,"select max(fechaaud) as conteo from bddlalm.alm_contratante_domicilio",,SELECT,"ed4adb1c53962eaa:d6dbfb2d00000000","d143c1b58e13ebf1:f9ebb1c01a5a3483",,bddlalm,TABLE,,"alm_contratante_domicilio"
"2019-12-04T00:22:23.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_asegurado_datos_adicionales",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_asegurado_datos_adicionales",,SELECT,"2747dd2c8adafdba:9b68d61300000000","4f48f0966c5fe8b1:42a204a93b0e3aa3",,bddlalm,TABLE,,"alm_asegurado_datos_adicionales"
"2019-12-04T00:22:14.000Z",gmmcontra,10.67.59.12,impala,QUERY,bddlalm:alm_poliza,true,,,,,,,,,"select max(ts_alta_hdfs)  as conteo from bddlalm.alm_poliza",,SELECT,"e740b04f399ca914:e716358d00000000","6c40d377f3db4b12:c8f2163993297f94",,bddlalm,TABLE,,alm_poliza
"2019-12-04T00:22:10.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_poliza_datos_adicionales",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales",,SELECT,"bf40b15546dabc12:db4b17f200000000","bb4053e309b133a4:b85d508eb66ebfa1",,bddlalm,TABLE,,"alm_poliza_datos_adicionales"
"2019-12-04T00:22:05.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_padecimiento",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento",,SELECT,"79446db5cd8e4dd1:368f83200000000","724a4e8914735957:974e0b9c1ca10dac",,bddlalm,TABLE,,alm_padecimiento
"2019-12-04T00:22:01.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_reclamacion",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion",,SELECT,"384dd0dd2fc40796:3c7f0b2e00000000","a04c04ea68795bcb:c681120930e43db3",,bddlalm,TABLE,,alm_reclamacion
"2019-12-04T00:21:52.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_solicitud",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud",,SELECT,"1e4d21631c635588:32ef8e4a00000000","194d0ae195aaf01e:23210a1c4c54ebb",,bddlalm,TABLE,,alm_solicitud
"2019-12-04T00:21:48.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_comprobante",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante",,SELECT,"fd4cc3c5167ba2fe:d724cca000000000","6344c1df282ef61d:580f30d63f728f9e",,bddlalm,TABLE,,alm_comprobante
"2019-12-04T00:21:34.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddldes:aut_mec_reserva_siniestro_021219",true,,,,,,,,,"select cve_siniestro, num_afectado, cve_cobertura, desc_cobertura, cve_cobertura_afecta, desc_cobertura_afecta ,cve_cobertura_afecta_agrup from  bddldes.aut_mec_reserva_siniestro_021219  where cve_cobertura ='0000000959'",,SELECT,"cb44f0c6a379f66c:e2be386b00000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddldes,TABLE,,"aut_mec_reserva_siniestro_021219"
"2019-12-04T00:21:09.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddldes:aut_mec_reserva_siniestro_021219",true,,,,,,,,,"select cve_siniestro, num_afectado, cve_cobertura, desc_cobertura, cve_cobertura_afecta, desc_cobertura_afecta ,cve_cobertura_afecta_agrup from  bddldes.aut_mec_reserva_siniestro_021219  where cve_cobertura_afecta ='0000000959'",,SELECT,"4e4e855f1acd3df7:53d1805100000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddldes,TABLE,,"aut_mec_reserva_siniestro_021219"
"2019-12-04T00:20:42.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlcru:con_trans_contablehis",true,,,,,,,,,"select count(*) from  bddlcru.con_trans_contablehis",,SELECT,"9047fff5ce80c5e1:e3b632b600000000","94e6ff7bad87d3d:a0dd9ba81cb82eb3",,bddlcru,TABLE,,"con_trans_contablehis"
"2019-12-04T00:20:27.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddldes:aut_mec_reserva_siniestro_021219",true,,,,,,,,,"select cve_siniestro, num_afectado, cve_cobertura, desc_cobertura, cve_cobertura_afecta, desc_cobertura_afecta ,cve_cobertura_afecta_agrup from  bddldes.aut_mec_reserva_siniestro_021219",,SELECT,"4540ceb74d8072ca:4f770d0200000000","ae43ea3ddbcf3319:e4901e6f1ee95da3",,bddldes,TABLE,,"aut_mec_reserva_siniestro_021219"
"2019-12-04T00:17:49.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_comprobante",true,,,,,,,,,"select count(*), ts_alta_hdfs ,cve_sistema from bddlalm.alm_comprobante where ts_alta_hdfs >='2019-11-19' and ts_alta_hdfs <='2019-11-24' group by ts_alta_hdfs, cve_sistema order by ts_alta_hdfs desc",,SELECT,"8c433d804d08fa61:2b15fd0500000000","e8466b204d792576:7b049ae3e1554791",,bddlalm,TABLE,,alm_comprobante
"2019-12-04T00:17:28.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlint:bff_bddlcru_con_trans_contablehis_limpia",true,,,,,,,,,"select count(*) from  bddlint.bff_bddlcru_con_trans_contablehis_limpia",,SELECT,"b5422f82bf512354:5cfa8f0f00000000","bf4466480f9c1fb6:4387aada23f2ecbd",,bddlint,TABLE,,"bff_bddlcru_con_trans_contablehis_limpia"
"2019-12-04T00:17:17.000Z",jzecua,10.67.59.12,impala,QUERY,bddlcru:kcim06t,true,,,,,,,,," SELECT DISTINCT cdnumpol, ctvrspol,fealpag,feanulfp,inultsit FROM KCIM06T where not (fealpag=0 and feanulfp=0)",,SELECT,"cf435a58716b7fad:4f6b385300000000","634b824e694f71f8:ea2498f850fe498e","Query cf435a58716b7fad:4f6b385300000000 expired due to client inactivity (timeout is 10m)
",bddlcru,TABLE,,kcim06t
"2019-12-04T00:17:00.000Z",jzecua,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"4f470af2b0654c4f:d942cf5e00000000","634b824e694f71f8:ea2498f850fe498e",,,,,
"2019-12-04T00:17:00.000Z",jzecua,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"9c4ad52e645e84da:8134606700000000","634b824e694f71f8:ea2498f850fe498e",,,,,
"2019-12-04T00:17:00.000Z",jzecua,10.67.59.12,impala,QUERY,bddlcru:kcim06t,true,,,,,,,,,"SELECT `feanulfp` FROM `bddlcru`.`kcim06t` LIMIT 100",,SELECT,"2746633d3947af62:eef1df8000000000","634b824e694f71f8:ea2498f850fe498e",,bddlcru,TABLE,,kcim06t
"2019-12-04T00:16:54.000Z",jzecua,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"ac43cebaad645825:428c88e700000000","634b824e694f71f8:ea2498f850fe498e",,,,,
"2019-12-04T00:16:54.000Z",jzecua,10.67.59.12,impala,QUERY,bddlcru:kcim06t,true,,,,,,,,,"SELECT `fealpag` FROM `bddlcru`.`kcim06t` LIMIT 100",,SELECT,"f24f95456a7b59c6:b695667600000000","634b824e694f71f8:ea2498f850fe498e",,bddlcru,TABLE,,kcim06t
"2019-12-04T00:16:53.000Z",jzecua,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"d34901ed898f8b91:5e88ce6800000000","634b824e694f71f8:ea2498f850fe498e",,,,,
"2019-12-04T00:15:35.000Z",gmmcontra,10.67.59.12,impala,QUERY,bddlcru:kpem08t,true,,,,,,,,,"select count(*),to_date(tsultmod) as fecha,sistorig from bddlcru.kpem08t where to_date(tsultmod) >= '2019-11-19' group by fecha, sistorig order by fecha desc",,SELECT,"cd4d2ef5ed5547e4:b9c83b7300000000","e8466b204d792576:7b049ae3e1554791",,bddlcru,TABLE,,kpem08t
"2019-12-04T00:15:14.000Z",jzecua,10.67.59.12,impala,QUERY,bddlcru:kcim06t,true,,,,,,,,," SELECT DISTINCT cdnumpol, ctvrspol,fealpag,feanulfp,inultsit FROM KCIM06T",,SELECT,"e740443f5c2e3b2a:31f06ea000000000","634b824e694f71f8:ea2498f850fe498e",,bddlcru,TABLE,,kcim06t
