Timestamp,Username,"IP Address","Service Name",Operation,Resource,Allowed,Impersonator,Family,Qualifier,"Delegation Token ID",Destination,Permissions,Source,"Usage Type","Operation Text",url,Privilege,"Query ID","Session ID",Status,"Database Name","Object Type","Resource Path","Table Name"
"2019-12-05T18:10:42.000Z",vperezhe,10.67.59.12,impala,QUERY,"bddldes:crm_v_da_nps_oct19",true,,,,,,,,,"SELECT * FROM `bddldes`.`crm_v_da_nps_oct19` LIMIT 100",,SELECT,"1d4e4cbcca749a6e:e6d4262a00000000","aa42017cbfe06414:1f3b318131e22ba",,bddldes,TABLE,,crm_v_da_nps_oct19
"2019-12-05T18:10:40.000Z",vperezhe,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"b54a73ffbfe3dfe1:2306782300000000","aa42017cbfe06414:1f3b318131e22ba",,,,,
"2019-12-05T18:10:39.000Z",vperezhe,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"1842aff03ff5a8e0:166959ea00000000","aa42017cbfe06414:1f3b318131e22ba",,,,,
"2019-12-05T18:10:39.000Z",vperezhe,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"424ad7f5cb087db8:85f8268f00000000","aa42017cbfe06414:1f3b318131e22ba",,,,,
"2019-12-05T18:10:33.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ktctget,true,,,,,,,,,"  select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru,   CASE WHEN trim(des.cve_tipo_afectado) = trim(cru.cve_tipo_afectado) then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN trim(des.descr_tipo_afectado) = trim(cru.descr_tipo_afectado )then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN trim(des.cve_afectado) = trim(cru.cve_afectado) then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN trim(des.desc_afectado) = trim(cru.desc_afectado) then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from  bddlapr.aut_siniestro_cob_afecta_parquet_031219 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' --and year(fch_contable) = 2019  and cve_siniestro = '0063226369' group by  cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'          and cdsinies = '0063226369'          union         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'         and cdsinies='0063226369'         ) t20  join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado where des.cve_afectado is not null and des.desc_afectado is not null and  des.cve_tipo_afectado is not null and des.descr_tipo_afectado is not null ) Val  where --val_cve_tipo_afectado = 'F'-- or val_descr_tipo_afectado = 'F' --or val_cve_afectado = 'F'-- or val_desc_afectado = 'F'  and cve_tipo_afectado_cru is not null",,SELECT,"3744d05ed863abbf:f229da9400000000","224cd59e822ab2fb:67c4acbfb885a599",,bddlcru,TABLE,,ktctget
"2019-12-05T18:10:33.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ksim20t,true,,,,,,,,,"  select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru,   CASE WHEN trim(des.cve_tipo_afectado) = trim(cru.cve_tipo_afectado) then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN trim(des.descr_tipo_afectado) = trim(cru.descr_tipo_afectado )then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN trim(des.cve_afectado) = trim(cru.cve_afectado) then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN trim(des.desc_afectado) = trim(cru.desc_afectado) then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from  bddlapr.aut_siniestro_cob_afecta_parquet_031219 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' --and year(fch_contable) = 2019  and cve_siniestro = '0063226369' group by  cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'          and cdsinies = '0063226369'          union         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'         and cdsinies='0063226369'         ) t20  join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado where des.cve_afectado is not null and des.desc_afectado is not null and  des.cve_tipo_afectado is not null and des.descr_tipo_afectado is not null ) Val  where --val_cve_tipo_afectado = 'F'-- or val_descr_tipo_afectado = 'F' --or val_cve_afectado = 'F'-- or val_desc_afectado = 'F'  and cve_tipo_afectado_cru is not null",,SELECT,"3744d05ed863abbf:f229da9400000000","224cd59e822ab2fb:67c4acbfb885a599",,bddlcru,TABLE,,ksim20t
"2019-12-05T18:10:33.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ksim20h,true,,,,,,,,,"  select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru,   CASE WHEN trim(des.cve_tipo_afectado) = trim(cru.cve_tipo_afectado) then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN trim(des.descr_tipo_afectado) = trim(cru.descr_tipo_afectado )then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN trim(des.cve_afectado) = trim(cru.cve_afectado) then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN trim(des.desc_afectado) = trim(cru.desc_afectado) then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from  bddlapr.aut_siniestro_cob_afecta_parquet_031219 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' --and year(fch_contable) = 2019  and cve_siniestro = '0063226369' group by  cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'          and cdsinies = '0063226369'          union         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'         and cdsinies='0063226369'         ) t20  join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado where des.cve_afectado is not null and des.desc_afectado is not null and  des.cve_tipo_afectado is not null and des.descr_tipo_afectado is not null ) Val  where --val_cve_tipo_afectado = 'F'-- or val_descr_tipo_afectado = 'F' --or val_cve_afectado = 'F'-- or val_desc_afectado = 'F'  and cve_tipo_afectado_cru is not null",,SELECT,"3744d05ed863abbf:f229da9400000000","224cd59e822ab2fb:67c4acbfb885a599",,bddlcru,TABLE,,ksim20h
"2019-12-05T18:10:33.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:kpem08t,true,,,,,,,,,"  select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru,   CASE WHEN trim(des.cve_tipo_afectado) = trim(cru.cve_tipo_afectado) then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN trim(des.descr_tipo_afectado) = trim(cru.descr_tipo_afectado )then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN trim(des.cve_afectado) = trim(cru.cve_afectado) then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN trim(des.desc_afectado) = trim(cru.desc_afectado) then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from  bddlapr.aut_siniestro_cob_afecta_parquet_031219 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' --and year(fch_contable) = 2019  and cve_siniestro = '0063226369' group by  cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'          and cdsinies = '0063226369'          union         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'         and cdsinies='0063226369'         ) t20  join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado where des.cve_afectado is not null and des.desc_afectado is not null and  des.cve_tipo_afectado is not null and des.descr_tipo_afectado is not null ) Val  where --val_cve_tipo_afectado = 'F'-- or val_descr_tipo_afectado = 'F' --or val_cve_afectado = 'F'-- or val_desc_afectado = 'F'  and cve_tipo_afectado_cru is not null",,SELECT,"3744d05ed863abbf:f229da9400000000","224cd59e822ab2fb:67c4acbfb885a599",,bddlcru,TABLE,,kpem08t
"2019-12-05T18:10:33.000Z",jteodoro,10.67.59.12,impala,QUERY,"bddlapr:aut_siniestro_cob_afecta_parquet_031219",true,,,,,,,,,"  select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru,   CASE WHEN trim(des.cve_tipo_afectado) = trim(cru.cve_tipo_afectado) then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN trim(des.descr_tipo_afectado) = trim(cru.descr_tipo_afectado )then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN trim(des.cve_afectado) = trim(cru.cve_afectado) then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN trim(des.desc_afectado) = trim(cru.desc_afectado) then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from  bddlapr.aut_siniestro_cob_afecta_parquet_031219 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' --and year(fch_contable) = 2019  and cve_siniestro = '0063226369' group by  cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'          and cdsinies = '0063226369'          union         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'         and cdsinies='0063226369'         ) t20  join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado where des.cve_afectado is not null and des.desc_afectado is not null and  des.cve_tipo_afectado is not null and des.descr_tipo_afectado is not null ) Val  where --val_cve_tipo_afectado = 'F'-- or val_descr_tipo_afectado = 'F' --or val_cve_afectado = 'F'-- or val_desc_afectado = 'F'  and cve_tipo_afectado_cru is not null",,SELECT,"3744d05ed863abbf:f229da9400000000","224cd59e822ab2fb:67c4acbfb885a599",,bddlapr,TABLE,,"aut_siniestro_cob_afecta_parquet_031219"
"2019-12-05T18:10:03.000Z",vperezhe,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"254441dc3cbc5213:365db09d00000000","aa42017cbfe06414:1f3b318131e22ba",,,,,
"2019-12-05T18:10:03.000Z",vperezhe,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_SCHEMAS,,,"4949d62449e6c875:c23f025500000000","aa42017cbfe06414:1f3b318131e22ba",,,,,
"2019-12-05T18:09:49.000Z",nyenzen,10.67.59.12,impala,QUERY,"bddlalm:alm_conta_balanza_gmm",true,,,,,,,,,"select * from bddlalm.alm_conta_balanza_gmm limit 10",,SELECT,"2342843fe693b43b:c710cf8200000000","e8412941cd1738ff:2fcd9ebd6e8454b7",,bddlalm,TABLE,,"alm_conta_balanza_gmm"
"2019-12-05T18:09:30.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ktctget,true,,,,,,,,," select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru,   CASE WHEN trim(des.cve_tipo_afectado) = trim(cru.cve_tipo_afectado) then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN trim(des.descr_tipo_afectado) = trim(cru.descr_tipo_afectado )then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN trim(des.cve_afectado) = trim(cru.cve_afectado) then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN trim(des.desc_afectado) = trim(cru.desc_afectado) then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from  bddlapr.aut_siniestro_cob_afecta_parquet_031219 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' --and year(fch_contable) = 2019  and cve_siniestro = '0063226369' group by  cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'          and cdsinies = '0063226369'          union         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'         and cdsinies='0063226369'         ) t20  join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado where des.cve_afectado is not null and des.desc_afectado is not null and  des.cve_tipo_afectado is not null and des.descr_tipo_afectado is not null ) Val  where --val_cve_tipo_afectado = 'F'-- or val_descr_tipo_afectado = 'F' --or  val_cve_afectado = 'F'-- or val_desc_afectado = 'F'  and cve_tipo_afectado_cru is not null",,SELECT,"24959f731bf1518:9272934900000000","224cd59e822ab2fb:67c4acbfb885a599",,bddlcru,TABLE,,ktctget
"2019-12-05T18:09:30.000Z",jteodoro,10.67.59.12,impala,QUERY,bddlcru:ksim20t,true,,,,,,,,," select * from (  select des.cve_siniestro, des.num_afectado, des.cve_tipo_afectado,  cru.cve_tipo_afectado as cve_tipo_afectado_cru,   CASE WHEN trim(des.cve_tipo_afectado) = trim(cru.cve_tipo_afectado) then 'V' else 'F' end as val_cve_tipo_afectado, des.descr_tipo_afectado, cru.descr_tipo_afectado as  descr_tipo_afectado_cru, CASE WHEN trim(des.descr_tipo_afectado) = trim(cru.descr_tipo_afectado )then 'V' else 'F' end as val_descr_tipo_afectado, des.cve_afectado, cru.cve_afectado as cve_afectado_cru, CASE WHEN trim(des.cve_afectado) = trim(cru.cve_afectado) then 'V' else 'F' end as val_cve_afectado, des.desc_afectado, cru.desc_afectado as desc_afectado_cru, CASE WHEN trim(des.desc_afectado) = trim(cru.desc_afectado) then 'V' else 'F' end as val_desc_afectado      from   ( select cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado from  bddlapr.aut_siniestro_cob_afecta_parquet_031219 where subconcepto_de_reserva = 'S' and cve_tipo_mov_siniestro = 'R' --and year(fch_contable) = 2019  and cve_siniestro = '0063226369' group by  cve_siniestro,num_afectado, cve_afectado, desc_afectado, cve_tipo_afectado, descr_tipo_afectado ) des   left join   (select cve_siniestro, num_afectado, cve_tipo_afectado, descr_tipo_afectado, cve_afectado, case when desc_afectado1 is not null then desc_afectado1 else desc_afectado2 end as desc_afectado from         (         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20t ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'          and cdsinies = '0063226369'          union         select fechaaud, cdsinies as cve_siniestro, ctnupoin as num_afectado, cdfiliac as cve_afectado, tcperobj as cve_tipo_afectado,         dsobjpoi as desc_afectado2         from bddlcru.ksim20h ks   where substring(cast(fechaaud as string),1,4) <=  '2019'  and  substring(cast(fechaaud as string),6,2) <= '11'           and  substring(cast(fechaaud as string),9,2) <= '25'         and cdsinies='0063226369'         ) t20  join         (         select cdfiliac,concat(trim(dnap1rzm),' ', trim(dnap2rzm),' ', trim(dnnomrzm)) as desc_afectado1         from    bddlcru.kpem08t         ) t08 on (trim(t20.cve_afectado) = trim(t08.cdfiliac))  left join          (         SELECT             TRIM(CDELEMEN) AS TCPEROBJ,             trim(DSELEMEN) as descr_tipo_afectado         FROM  BDDLCRU.KTCTGET         WHERE TRIM(CDTABLA)='KSITTIG' AND trim(CDEMPRES) = '0001' AND CDIDIOMA ='ES'         ) des_afe  on trim(t20.cve_tipo_afectado)= trim(des_afe.TCPEROBJ)) cru  on des.cve_siniestro = cru.cve_siniestro and des.num_afectado = cru.num_afectado where des.cve_afectado is not null and des.desc_afectado is not null and  des.cve_tipo_afectado is not null and des.descr_tipo_afectado is not null ) Val  where --val_cve_tipo_afectado = 'F'-- or val_descr_tipo_afectado = 'F' --or  val_cve_afectado = 'F'-- or val_desc_afectado = 'F'  and cve_tipo_afectado_cru is not null",,SELECT,"24959f731bf1518:9272934900000000","224cd59e822ab2fb:67c4acbfb885a599",,bddlcru,TABLE,,ksim20t
