Timestamp,Username,"IP Address","Service Name",Operation,Resource,Allowed,Impersonator,Family,Qualifier,"Delegation Token ID",Destination,Permissions,Source,"Usage Type","Operation Text",url,Privilege,"Query ID","Session ID",Status,"Database Name","Object Type","Resource Path","Table Name"
 ,   'Todos los Ramos'                                  as Condición
 ,   now()                                              as Fecha_Carga
 FROM 
     bddlcru.kcim06t
 Limit 10
 
 UNION
 
 SELECT 
     count(Distinct CDNUMPOL)                           as Total_Registros
 ,   'BDDLCRU.KCIM06H'                                  as Tabla
 ,   'KCIM06'                                           as Base
 ,   'HISTÓRICA'                                        as Tipo_Base
 ,   'Todos los Ramos'                                  as Condición
 ,   now()                                              as Fecha_Carga
 FROM 
     bddlcru.kcim06h
 Limit 10",,SELECT,"5c4ae0d8d254f98e:3a27e49d00000000","26415c1a3e7ef84d:a25a989483a193b2",,bddlcru,TABLE,,kcim06h
"2019-12-06T23:31:16.000Z",hadoop-admin,10.67.59.12,impala,QUERY,null:null,true,,,,,,,,,GET_TABLES,,,"d1434dcaafc74d91:68a85e0a00000000","26415c1a3e7ef84d:a25a989483a193b2",,,,,
"2019-12-06T23:31:12.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_gmm_proyecto_gd_hist",true,,,,,,,,,"select fch_registro, count(*) as conteo from bddlapr.cnm_gmm_proyecto_gd_hist  
 where to_date(fch_registro)>=to_date(""2019-11-22"")
 and to_date(fch_registro)<to_date(""2019-11-23"") group by fch_registro
 order by fch_registro asc",,SELECT,"68460be14cfedd3c:68efc50200000000","6f489b9972480940:46e11b93473860a0",,bddlapr,TABLE,,"cnm_gmm_proyecto_gd_hist"
"2019-12-06T23:31:05.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_gmm_proyecto_gd_hist",true,,,,,,,,,"select * from bddlapr.cnm_gmm_proyecto_gd_hist",,SELECT,"704b2aaaee139e5e:37fb95d700000000","6f489b9972480940:46e11b93473860a0",,bddlapr,TABLE,,"cnm_gmm_proyecto_gd_hist"
"2019-12-06T23:30:46.000Z",hadoop-admin,10.67.59.12,impala,QUERY,bddlcru:kcim06t,true,,,,,,,,,"SELECT COUNT(0) FROM  bddlcru.kcim06t LEFT JOIN  bddlcru.kcim06h  ON kcim06t.cdnumpol = kcim06h.cdnumpol  AND kcim06t.ctvrspol = kcim06h.ctvrspol WHERE SUBSTR(kcim06t.cdprodte, 1, 1) = 'A' AND SUBSTR(kcim06h.cdprodte, 1, 1) = 'A' LIMIT 10",,SELECT,"df4961ce853245c8:780e2a0600000000","26415c1a3e7ef84d:a25a989483a193b2",,bddlcru,TABLE,,kcim06t
"2019-12-06T23:30:46.000Z",hadoop-admin,10.67.59.12,impala,QUERY,bddlcru:kcim06h,true,,,,,,,,,"SELECT COUNT(0) FROM  bddlcru.kcim06t LEFT JOIN  bddlcru.kcim06h  ON kcim06t.cdnumpol = kcim06h.cdnumpol  AND kcim06t.ctvrspol = kcim06h.ctvrspol WHERE SUBSTR(kcim06t.cdprodte, 1, 1) = 'A' AND SUBSTR(kcim06h.cdprodte, 1, 1) = 'A' LIMIT 10",,SELECT,"df4961ce853245c8:780e2a0600000000","26415c1a3e7ef84d:a25a989483a193b2",,bddlcru,TABLE,,kcim06h
"2019-12-06T23:29:57.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_gmm_proyecto_gd_hist",true,,,,,,,,,"select * from bddlapr.cnm_gmm_proyecto_gd_hist",,SELECT,"9746ea029e3b94f7:d3115e1600000000","6f489b9972480940:46e11b93473860a0",,bddlapr,TABLE,,"cnm_gmm_proyecto_gd_hist"
"2019-12-06T23:28:51.000Z",hadoop-admin,10.67.59.12,impala,QUERY,bddlcru:kcim06t,true,,,,,,,,,"SELECT kcim06t.cdnumpol, kcim06t.cdnumpol  FROM  bddlcru.kcim06t LEFT JOIN  bddlcru.kcim06h  ON kcim06t.cdnumpol = kcim06h.cdnumpol  AND kcim06t.ctvrspol = kcim06h.ctvrspol WHERE SUBSTR(kcim06t.cdprodte, 1, 1) = 'A' AND SUBSTR(kcim06h.cdprodte, 1, 1) = 'A' LIMIT 10",,SELECT,"6941faf4c3dbd1a3:a3ba557a00000000","26415c1a3e7ef84d:a25a989483a193b2",,bddlcru,TABLE,,kcim06t
"2019-12-06T23:28:51.000Z",hadoop-admin,10.67.59.12,impala,QUERY,bddlcru:kcim06h,true,,,,,,,,,"SELECT kcim06t.cdnumpol, kcim06t.cdnumpol  FROM  bddlcru.kcim06t LEFT JOIN  bddlcru.kcim06h  ON kcim06t.cdnumpol = kcim06h.cdnumpol  AND kcim06t.ctvrspol = kcim06h.ctvrspol WHERE SUBSTR(kcim06t.cdprodte, 1, 1) = 'A' AND SUBSTR(kcim06h.cdprodte, 1, 1) = 'A' LIMIT 10",,SELECT,"6941faf4c3dbd1a3:a3ba557a00000000","26415c1a3e7ef84d:a25a989483a193b2",,bddlcru,TABLE,,kcim06h
"2019-12-06T23:28:36.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_gmm_proyecto_gd_hist",true,,,,,,,,,"select fch_registro, count(*) as conteo from bddlapr.cnm_gmm_proyecto_gd_hist  
 where to_date(fch_registro)>=to_date(""2019-11-22"")
 and to_date(fch_registro)<to_date(""2019-11-23"") group by fch_registro
 order by fch_registro asc",,SELECT,"324326cb5f75165e:deed1d1400000000","6f489b9972480940:46e11b93473860a0",,bddlapr,TABLE,,"cnm_gmm_proyecto_gd_hist"
"2019-12-06T23:27:45.000Z",hadoop-admin,10.67.59.12,impala,QUERY,bddlcru:kcim06t,true,,,,,,,,,"SELECT kcim06t.cdnumpol  FROM  bddlcru.kcim06t LEFT JOIN  bddlcru.kcim06h  ON kcim06t.cdnumpol = kcim06h.cdnumpol  AND kcim06t.ctvrspol = kcim06h.ctvrspol WHERE SUBSTR(kcim06t.cdprodte, 1, 1) = 'A' AND SUBSTR(kcim06h.cdprodte, 1, 1) = 'A' LIMIT 10",,SELECT,"85495f987a1e17be:ad7a5a8c00000000","26415c1a3e7ef84d:a25a989483a193b2",,bddlcru,TABLE,,kcim06t
"2019-12-06T23:27:45.000Z",hadoop-admin,10.67.59.12,impala,QUERY,bddlcru:kcim06h,true,,,,,,,,,"SELECT kcim06t.cdnumpol  FROM  bddlcru.kcim06t LEFT JOIN  bddlcru.kcim06h  ON kcim06t.cdnumpol = kcim06h.cdnumpol  AND kcim06t.ctvrspol = kcim06h.ctvrspol WHERE SUBSTR(kcim06t.cdprodte, 1, 1) = 'A' AND SUBSTR(kcim06h.cdprodte, 1, 1) = 'A' LIMIT 10",,SELECT,"85495f987a1e17be:ad7a5a8c00000000","26415c1a3e7ef84d:a25a989483a193b2",,bddlcru,TABLE,,kcim06h
"2019-12-06T23:26:59.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_gmm_proyecto_gd_hist",true,,,,,,,,,"select fch_reporte_siniestro, count(*) as conteo from bddlapr.cnm_gmm_proyecto_gd_hist  
 where to_date(fch_reporte_siniestro)>=to_date(""2019-11-22"")
 and to_date(fch_reporte_siniestro)<to_date(""2019-11-23"") group by fch_reporte_siniestro
 order by fch_reporte_siniestro asc",,SELECT,"44420ab2f6ed994e:3614b89a00000000","6f489b9972480940:46e11b93473860a0",,bddlapr,TABLE,,"cnm_gmm_proyecto_gd_hist"
"2019-12-06T23:26:24.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_solicitud",true,,,,,,,,,"select datediff('2019-11-22',poldat.conteo) + datediff('2019-11-22',comp.conteo) + datediff('2019-11-22',sol.conteo) + datediff('2019-11-22',rec.conteo) + datediff('2019-11-22',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"74432a79d59fd6fb:2176c7f000000000","aa437889067b2160:c4e00df6b56d81ab",,bddlalm,TABLE,,alm_solicitud
"2019-12-06T23:26:24.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_reclamacion",true,,,,,,,,,"select datediff('2019-11-22',poldat.conteo) + datediff('2019-11-22',comp.conteo) + datediff('2019-11-22',sol.conteo) + datediff('2019-11-22',rec.conteo) + datediff('2019-11-22',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"74432a79d59fd6fb:2176c7f000000000","aa437889067b2160:c4e00df6b56d81ab",,bddlalm,TABLE,,alm_reclamacion
"2019-12-06T23:26:24.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_poliza_datos_adicionales",true,,,,,,,,,"select datediff('2019-11-22',poldat.conteo) + datediff('2019-11-22',comp.conteo) + datediff('2019-11-22',sol.conteo) + datediff('2019-11-22',rec.conteo) + datediff('2019-11-22',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"74432a79d59fd6fb:2176c7f000000000","aa437889067b2160:c4e00df6b56d81ab",,bddlalm,TABLE,,"alm_poliza_datos_adicionales"
"2019-12-06T23:26:24.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_padecimiento",true,,,,,,,,,"select datediff('2019-11-22',poldat.conteo) + datediff('2019-11-22',comp.conteo) + datediff('2019-11-22',sol.conteo) + datediff('2019-11-22',rec.conteo) + datediff('2019-11-22',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"74432a79d59fd6fb:2176c7f000000000","aa437889067b2160:c4e00df6b56d81ab",,bddlalm,TABLE,,alm_padecimiento
"2019-12-06T23:26:24.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlalm:alm_comprobante",true,,,,,,,,,"select datediff('2019-11-22',poldat.conteo) + datediff('2019-11-22',comp.conteo) + datediff('2019-11-22',sol.conteo) + datediff('2019-11-22',rec.conteo) + datediff('2019-11-22',pad.conteo) as TABLAS from (select max(ts_alta_hdfs) as conteo from bddlalm.alm_poliza_datos_adicionales) as poldat, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_comprobante) as comp, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_solicitud) as sol, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_reclamacion) as rec, (select max(ts_alta_hdfs) as conteo from bddlalm.alm_padecimiento) as pad",,SELECT,"74432a79d59fd6fb:2176c7f000000000","aa437889067b2160:c4e00df6b56d81ab",,bddlalm,TABLE,,alm_comprobante
"2019-12-06T23:26:20.000Z",gmmcontra,10.67.59.12,impala,QUERY,"bddlapr:cnm_proveedor_medico",true,,,,,,,,,"select max(ts_alta_hdfs) as conteo from bddlapr.cnm_proveedor_medico",,SELECT,"474c921065b4ee74:aabb588000000000","c349e2545ae90c63:43faa360160a25bb",,bddlapr,TABLE,,cnm_proveedor_medico
"2019-12-06T23:26:18.000Z",hadoop-admin,10.67.59.12,impala,QUERY,bddlcru:kcim06t,true,,,,,,,,,"SELECT 
      count(Distinct CDNUMPOL)                          as Total_Registros
 ,   'BDDLCRU.KCIM06T'                                  as Tabla
 ,   'KCIM06'                                           as Base
 ,   'TRANSACCIONAL'                                    as Tipo_Base
 ,   'Todos los Ramos'                                  as Condición
 ,   now()                                              as Fecha_Carga
 FROM 
     bddlcru.kcim06t
